ID,prediction
13636,0.5023206235819345
42929,0.5061931614002769
40207,0.8456295243806359
16901,0.5144042223806453
13798,0.399977191600389
70028,0.6266561297866635
57529,0.8698737984521787
43223,0.840365832875172
34056,0.6247539289270643
14096,0.5847828438195882
62103,0.34863647932785574
45059,0.5051525138915473
70025,0.36081358289883053
8472,0.6020657181087031
51871,0.5121770990259311
56182,0.33681768095069603
67164,0.5061917833590373
59707,0.34460733297015783
64945,0.5507282782729847
67252,0.358132026839332
50944,0.5227847183099906
46421,0.40938472050896024
40620,0.9999818407808528
2586,0.5817097363644631
64167,0.9030095653554204
25416,0.9998036420823349
21202,0.40055529028945625
41151,0.6925249706503566
15221,0.5181910630947972
68810,0.49264900144454016
30965,0.4283476469420613
72168,0.9893115235998231
65014,0.5032152131729497
38749,0.38993418474492686
8191,0.35124937175426024
10691,0.34600169270101727
49550,0.415855281055417
53883,0.3519166921612595
28805,0.3375200074633533
12711,0.377307038412457
9734,0.6174465767173664
4382,0.3153695625126603
57285,0.9942039236286148
49154,0.9999883242796217
43377,0.8516398232988116
11043,0.8922510492366519
21085,0.33501843941872594
58417,0.905507427331155
34235,0.41434936029735625
30922,0.34921922976253644
64579,0.5002010097318258
38219,0.40504847310764175
20932,0.5764497093469044
48007,0.4923365621101119
51777,0.39266907888180147
47035,0.41000865880509957
8065,0.49150503746627017
41882,0.42275959164125604
7112,0.9180998033699691
17641,0.6408517562040611
53207,0.8911594347804707
17644,0.35279443428057283
10783,0.3083014832174943
35948,0.39958603416049554
50699,0.4972773010308462
33908,0.34264299572445744
15489,0.8370521238077699
43783,0.37338406336916186
36771,0.5184358577261022
7271,0.9828776672696533
67322,0.527995627563733
48783,0.9826324536523395
52818,0.9999999960712032
22892,0.3263711211493985
28604,0.9995936581284072
66326,0.5071283963624599
30840,0.4924591027951726
34441,0.38206716418632647
51707,0.35518364670148256
14454,0.32904858227223577
38299,0.32794653798328727
29736,0.6029365217327255
45788,0.5026644185795662
46078,0.9999402197411797
61615,0.5128170756354742
19547,0.4914611170124961
59774,0.5645109916203612
33992,0.5981643018852283
56849,0.501432764339765
72736,0.3902727551841061
65521,0.3010175582456837
16974,0.5677220727493056
71798,0.3221280976052777
33835,0.9997644116495763
5134,0.3979582457884397
35626,0.350068172784086
55725,0.4286608489467559
3682,0.3627243743210881
14308,0.49635907587799677
35298,0.6142383256538816
21980,0.296313675554529
34256,0.3510298767188756
39720,0.9853883511288819
25972,0.3476421988612778
18573,0.5032274200782999
50952,0.6036627265640455
26862,0.9995429718141857
51845,0.5145910349518399
70402,0.4190725768517393
59513,0.8818522755914708
58242,0.8918947123396894
29060,0.4959088888677363
9444,0.5073014057556116
60303,0.4038911698931916
33168,0.9999998537813993
20880,0.3902179318060214
58575,0.8304324915613686
34167,0.41364153032962864
61778,0.9213551547059862
40482,0.2953906324498475
3370,0.3488763466358783
2568,0.5096547193301604
38261,0.5961083555801888
64242,0.3609546613270797
4558,0.9895154207033088
44284,0.5159923529652385
68273,0.5687447039453705
32098,0.4947311341650926
12613,0.5062103943062973
25353,0.3330822923431646
57296,0.5020536499230025
15868,0.8383546993864327
51136,0.9987085778098403
54151,0.8199417754118007
30497,0.3993516714634734
34629,0.623550550890811
44043,0.882909111323736
17099,0.33739810737202375
57883,0.3645090876024561
33850,0.3418918687999473
51463,0.5699707870216362
59955,0.36615849016074803
36153,0.38776687305972185
35333,0.49594810549233387
34576,0.48401373767618844
7437,0.40298926933696505
12436,0.3669168795487826
59999,0.4967733009970097
56549,0.9986295262456828
6671,0.9915174131406845
41290,0.5048324064642444
10717,0.5108862301334587
3519,0.9867252316953599
71854,0.5885425339548825
4446,0.3386399751104571
16523,0.507901371139166
53052,0.40055944093420726
56290,0.5633623761536557
62144,0.6291342406298307
56792,0.8849208220307545
71506,0.8484692081106615
4792,0.5182316357118941
18728,0.3971761744647137
64892,0.8459077827914012
19620,0.9194193167648614
68592,0.5072254834891765
2593,0.5044637787736405
52783,0.3695780235850438
8583,0.8882621840708129
47152,0.3803078162638533
14590,0.9887839364958337
37249,0.5082322702339892
58508,0.577755033377807
64168,0.5008556222710013
65366,0.9999632259085536
53502,0.4995689659907618
45545,0.49305185581689065
9209,0.4989455502524409
52611,0.9743179291996954
3115,0.5175809305045675
66644,0.9999431989752887
51853,0.9918939642613375
7195,0.6599373186978795
51629,0.4825815065972172
62486,0.4049547838698213
8165,0.8450410361178515
40625,0.616076133128494
30242,0.5026809839582562
66244,0.5000508250987132
20726,0.3480557523317584
46296,0.9999334600942724
56796,0.4903445133934935
55974,0.8603522900006982
18991,0.9996591766445707
67385,0.4101978727004878
38226,0.9230383547559791
65193,0.8336536744336362
64233,0.5735478133017579
4952,0.5041865596278535
53785,0.5923318911436142
47300,0.9999900768981934
15880,0.623796916008077
60409,0.4066323286933257
17683,0.5003174155922896
11337,0.5056241261294406
29373,0.6088146930650434
21430,0.4025281283827574
31359,0.6306648012369792
42320,0.5021290114127679
45600,0.6055372765023646
9517,0.898445659262056
49243,0.5085706711031479
59096,0.6630136581942139
45426,0.5034770150659601
8911,0.38335052223895616
11097,0.31174084810583097
10088,0.5790360865307272
30994,0.5182383554232367
58925,0.5022626386332161
63557,0.49651812255220124
34450,0.4785881042461323
49227,0.4963500090177287
9245,0.5178157062781658
33882,0.8417807815405235
5358,0.5611896388486104
32642,0.8781247485972936
68972,0.9656789149008305
43186,0.3926171697509819
67937,0.5699468186946224
41644,0.41606902461708034
56990,0.9763811366870272
68660,0.506731016013535
62168,0.8661817522345422
54413,0.9992431793328764
42931,0.3366707359328959
30814,0.3969014662014579
38629,0.31929019030347977
58713,0.3952329577346598
54647,0.8569161270240263
50487,0.3546871792464878
46274,0.9059304071365532
53397,0.9960395817217212
34531,0.49095375765694177
51214,0.3150089923494751
49366,0.5032952998866022
58863,0.5074813392498592
58992,0.508427019499191
8467,0.5961091678330179
65685,0.8765157865190811
48631,0.3773491524598759
57769,0.503719618876628
48117,0.40205585565434415
59068,0.9999984971645827
39226,0.3876849007932433
11557,0.4020956602531121
24305,0.49371453769737733
31694,0.5072562345245837
281,0.3917740640932331
4254,0.9006349000597351
19322,0.9915549847809694
1347,0.5015765347220272
53976,0.9999361038411849
49137,0.8268825674872993
58114,0.9933081386626015
30662,0.3258044621718499
45192,0.5002918886933464
47581,0.9996648432179456
38169,0.8801144522094566
23638,0.9834390129367178
14283,0.28970256497939373
8321,0.5013261994138886
47397,0.49483953608238146
37355,0.33039612742234215
63327,0.9997852545302499
48217,0.8806720831044795
12926,0.9931689790658949
47840,0.5070060025572531
72174,0.9922105393970331
53157,0.9986236539197425
24622,0.33286564379219064
20882,0.6640841778343469
8380,0.588550072209861
46701,0.49593825385617385
34973,0.4965122281215687
62794,0.9071094626214357
12801,0.39783196197729215
28770,0.3091470453659483
18385,0.33829691281217833
35653,0.4002218257957549
62473,0.8855462985587632
12040,0.34512438185049094
62802,0.9093327529122849
35946,0.893628433228574
71406,0.5278735752649916
15306,0.4124498041271504
25330,0.6367675153811381
21213,0.34798775114798575
12491,0.5931774378654686
17756,0.6343713878940906
19153,0.49930095126323937
46086,0.3546387937385185
8296,0.47001467634199234
65358,0.9999987978128666
52889,0.4106283299234243
37885,0.49607203089026797
55776,0.8455381757815638
54823,0.4363478068320271
4073,0.3914700995004152
33341,0.8748559989356517
48923,0.3138586849175527
16823,0.362232433236337
6935,0.5810467257897851
68732,0.3538581725781297
46258,0.9878619122387974
11115,0.6662538798899694
70970,0.992482125166195
10366,0.9935389870698795
58803,0.36469705888899845
19341,0.9999999980656449
59226,0.9976287218331648
31261,0.49474016671222487
23581,0.883862217576738
46855,0.3392942433217938
41450,0.48590200931386995
33151,0.306939070071261
51150,0.8705234797423506
64019,0.5073409080704037
48064,0.379466739967239
25705,0.34915063089751974
33311,0.49440903408795817
18045,0.5128694973328438
52197,0.991528751863127
21682,0.5140932484064341
10200,0.9997662507971624
56207,0.8735888542995321
70523,0.38387888202906734
3408,0.3417938265134338
27133,0.5810322719318586
47520,0.6332817581001955
25373,0.33969013716808105
36478,0.905239394761392
33783,0.38652505923045566
56155,0.41487402787709876
69712,0.5042026366595912
68550,0.36599622449223274
66456,0.3112412725460925
21106,0.334804159087678
51639,0.5067123337024942
58936,0.5931599167024248
47156,0.5046058275986008
67951,0.9996737544604759
38450,0.3921401341631783
64670,0.5350228598664647
53636,0.4969350154647073
37776,0.9865596884913937
35138,0.49596147043664435
45041,0.5008650914184601
24907,0.31306318108280096
36180,0.9841851231445861
9650,0.33797666661337705
20645,0.9185152683096226
47898,0.9539458138017066
50317,0.4748091321158494
38890,0.5700671002842713
67786,0.87373601431758
26855,0.6569837151863553
14471,0.35489402432524225
54611,0.5036971124360565
61118,0.9988620662859503
34250,0.4985645727919935
41609,0.40368428958179164
48965,0.411961334494384
56009,0.5088855271074384
2571,0.4056720619628685
18970,0.9968064125206162
1748,0.38626357226041813
72146,0.4896104434046178
20669,0.3991412367868289
59233,0.5952166086618709
50538,0.3233170557512561
33019,0.2759564002149481
65288,0.9997886280022028
52710,0.4190835784584506
55937,0.5058119600836473
25018,0.9995467839909409
6131,0.36271404636113586
69374,0.34558570267875516
56451,0.9866896300984059
25962,0.4900459251191812
43499,0.8617531960838762
4551,0.3418222403639742
32962,0.3878472983713717
71515,0.40912115779482006
54118,0.9804856840032758
28399,0.39249776303937484
66830,0.5105312202070045
44474,0.3889697033166503
9047,0.8762532606432821
7153,0.3500098873953799
39370,0.34287051365758364
48510,0.39671922228033046
53618,0.5041574186276371
31434,0.8973286396716164
18544,0.30634489164298273
12739,0.3344404592033825
45926,0.6421079780448526
48843,0.4895959233251699
22599,0.39674027756850877
47177,0.501847845529287
41176,0.3371815480843904
72864,0.999183437362447
73073,0.8881225961561845
69769,0.9999674615724843
1444,0.9217129203509811
732,0.2906630193487267
26161,0.5894325467345349
4137,0.29414931483357654
18481,0.6225935887215769
44929,0.4942725695442497
34928,0.34871992506469823
33299,0.4899426396269919
48314,0.8718226047471892
36164,0.3754811106761099
18082,0.656222473109185
59876,0.999957312470247
54566,0.491570570715311
27107,0.3981340460664684
27995,0.392282859837787
32040,0.5005557562860742
71434,0.5081909735712556
982,0.3477149650048296
10857,0.5081115677769844
62911,0.30991859544405986
977,0.332715234156243
16804,0.5004248978861385
40984,0.4107823272045931
52272,0.5895094557442295
19558,0.5049434527121507
42368,0.9222067816242324
20650,0.5094280653030935
6360,0.3502505922653539
47499,0.8867166156749282
19188,0.4960542164334121
29557,0.3381519329044865
19396,0.5012185801687566
5383,0.49519905087169186
46644,0.9999939687227345
63431,0.9888455424591828
53197,0.9993068796563962
21460,0.5137761392769087
16449,0.41451541073035003
58106,0.9717751221512367
63784,0.9989291477794672
13004,0.4083674952949135
36919,0.3332317428144736
41905,0.32003964989226774
35004,0.5026392158732179
28688,0.46773844791496566
54789,0.29245817774075616
10941,0.3643867499028243
54677,0.896952964676017
37580,0.3831516206917215
33652,0.3381460137029528
34079,0.9992004621273338
27800,0.3154457856637933
46821,0.5068574742891364
17194,0.5812161096391026
10119,0.883453546802282
45208,0.4163928494592209
19682,0.3299999565496013
11215,0.333452295356546
36567,0.8932752232290683
45758,0.5108104172550283
20402,0.37000120558387406
29946,0.5963950637985399
29288,0.39978743098952035
68858,0.38271772114398667
52852,0.6083781357278282
70945,0.9902321398661686
72241,0.3952049785062831
31668,0.4000309056669786
16222,0.5072186408206651
30783,0.5102054859244014
13659,0.9999843484066724
10083,0.9918429277416416
16016,0.499946515969025
16128,0.4849834742072651
50107,0.4870166975782511
71730,0.6084157522547572
45239,0.5034000754901455
7819,0.5179391447843505
8631,0.597018378569042
68782,0.5107900969865506
72471,0.6088441051632474
44269,0.9111167803380346
60444,0.49706272100189386
12055,0.39738278974364377
9666,0.33999597719091973
7113,0.5983305846080227
34716,0.4920871670143553
3090,0.6275658975885092
43971,0.5084216351655204
47665,0.5093624010070349
23227,0.6653339415841296
55063,0.5074434223611275
22098,0.502579610336739
43680,0.6504329967840211
70468,0.5035271582643723
35408,0.3440498622496081
15836,0.3342465590565832
26123,0.5079720280031581
63469,0.9999122988899278
58116,0.9990248409973302
58461,0.999998419817787
7223,0.9127359411268661
70365,0.5049072104452986
38185,0.3780699129357878
38654,0.5195447320069121
12723,0.5007930971004252
24535,0.9084422757204498
57867,0.5046794979754984
54190,0.9992124767785607
31276,0.4850341846907199
20328,0.6154432159971591
33698,0.9999963936813068
451,0.9231713074836407
68964,0.34111872010883154
8366,0.3782423900561666
18156,0.9160959214222678
43021,0.37773574561779466
4241,0.35354066311294163
20945,0.5175223611823219
69181,0.5005858708691239
57666,0.9999648681418628
43292,0.8874633313530035
43110,0.4071029954753973
62950,0.8722603888632655
26728,0.593756839658283
37718,0.9997751569572645
58545,0.8819273884247968
40086,0.992300234887254
7389,0.5161866726885617
11655,0.6022269606018537
65522,0.6496188214222653
4519,0.833778285349005
43078,0.3863989479648098
19117,0.30343871290789054
478,0.3797205960894734
33419,0.892531611798384
44884,0.6123548625774959
19587,0.38591366994168685
1353,0.49798071913849934
25769,0.3920474730254802
46269,0.5150900439538351
48176,0.4132073575860018
64561,0.47812638213771147
26177,0.9882168686302831
35420,0.31667613555707314
20680,0.9994717444484847
13671,0.9848731990738964
52839,0.34003331434208817
72553,0.5136013200559904
73093,0.4192660872450566
72829,0.4986066171346468
62135,0.8747742935642591
6630,0.36403737408642106
5281,0.4833589483704416
12712,0.9137233648941572
16020,0.9941212784462261
34573,0.3670135655284288
58142,0.5984187604291513
25724,0.8686460348914321
64612,0.999491877051734
28917,0.5099853093986627
29138,0.4951598617192195
63457,0.37812289553562184
59327,0.8888581789320286
25703,0.5037450608708872
60884,0.49282947734318067
39607,0.36361662652663146
62575,0.3746317666334117
3618,0.3825126443377654
27928,0.3986062536104345
8135,0.34090368037000596
51850,0.5982825815156486
1137,0.3952777556533356
41068,0.4932881201382185
12232,0.9999994549229891
15720,0.9997475565899214
22033,0.9870588710643948
45856,0.8582652615467258
14208,0.31981111039223736
50251,0.4244801833329987
41710,0.5071899661787329
11703,0.4005677888489651
58749,0.892991479978208
68137,0.9582938610603458
57149,0.4176397641565618
4826,0.3434203035633958
28373,0.9904734018904002
6724,0.4991166512602592
31278,0.9932817575900448
55076,0.6138949989267827
11592,0.8625383492347831
21328,0.37965990667334476
10841,0.6076385721607327
27197,0.365674138418694
9820,0.8827236839869119
27470,0.9845856889913623
70075,0.5028484183304062
25948,0.38345440250472335
57809,0.9995070495449834
20168,0.625841430452929
69964,0.523974556824729
827,0.3965788667067255
45999,0.5909095971110334
57056,0.49743118805136954
1990,0.29906381012891825
50850,0.5019140965020173
41646,0.5050858340324715
43437,0.98240253717528
34677,0.3550195425749248
33284,0.9108815083754838
2765,0.49789160981617736
71130,0.5060329042412324
70571,0.5188328867732497
19266,0.5057961011889854
36917,0.9950552947176331
36049,0.3418643148167185
